tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.199.110.133:443-192.168.10.6:56210,1768689676.763976,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.763995,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.764169,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.765717,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.765735,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.765775,1464,1412,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.765799,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.765848,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.765978,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.766334,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.766374,1476,1424,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.766488,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768319,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768346,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768379,1464,1412,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768418,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768452,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768484,1464,1412,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768626,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.768637,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768664,1476,1424,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.768711,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.768853,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.770204,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.770233,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.770288,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.770319,1452,1400,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.770354,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.770389,1476,1424,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.771161,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.771200,1476,1424,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.771991,1488,1436,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.772024,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.772049,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.772060,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.772111,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.772221,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.772303,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.773806,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.773832,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.773859,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.773888,1452,1400,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.773913,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.773949,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.773998,1464,1412,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.774027,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.774140,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.774153,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776266,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776295,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776331,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776365,1452,1400,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776400,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.776416,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776433,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776484,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776515,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.776545,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776553,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.776609,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776692,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.776705,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776725,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.776752,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.776855,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.777137,1488,1436,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.778380,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.778405,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.778434,1464,1412,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.778462,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.778539,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.779246,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.779285,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.779314,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.779374,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.780763,1488,1436,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.780792,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.780828,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.780862,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.780896,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.780907,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.780925,1476,1424,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.780939,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.780961,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.781007,1476,1424,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.781038,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.781084,1476,1424,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.781096,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.781136,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.781176,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.781200,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.781206,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.781282,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.781340,1488,1436,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782398,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782433,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782463,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782495,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.782529,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782551,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.782654,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782776,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782803,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782833,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.782870,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.782950,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.783301,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.783329,1476,1424,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.783443,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.784572,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.784604,1476,1424,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.784637,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.784668,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.784694,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.784704,1464,1412,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.784730,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.784853,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.785910,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.785942,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.785977,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.786019,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.786153,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.787320,1488,1436,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.787355,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.787386,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.787415,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.787445,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.787451,1452,1400,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.787480,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.787596,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.788526,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.788557,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.788592,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.788617,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.788676,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.788801,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.791309,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.791358,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.791365,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.791791,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.792380,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.792407,1476,1424,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.792532,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.794859,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.794891,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.794925,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.794954,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.794998,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795019,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795051,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795088,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795136,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795168,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795193,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795200,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795236,508,456,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795266,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795273,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795298,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795304,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795333,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795368,864,812,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795400,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795405,1488,1436,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795460,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795480,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795502,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795541,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795570,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795614,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795735,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795874,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.795903,1476,1424,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.795996,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.796706,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.796734,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.796768,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.796801,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.796828,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.796836,1488,1436,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.796970,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.805353,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.805381,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.805396,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.805425,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.805453,1440,1388,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.805596,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.807248,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.807270,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.807311,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.807342,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.807371,1440,1388,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.807405,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.807503,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.808699,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.808732,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.808775,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.808826,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.808857,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.808897,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.808925,1416,1364,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.809037,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.809123,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.809152,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.809195,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.809241,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.809258,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.809279,1440,1388,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.809430,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810705,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810736,1476,1424,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810774,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810811,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.810837,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810848,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810878,1452,1400,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810909,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810945,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.810985,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.811008,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.811021,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.811068,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.811116,1428,1376,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.811124,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.811236,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.812846,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.812873,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.812908,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.812942,1452,1400,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.812985,1488,1436,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813016,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.813028,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813053,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813086,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.813106,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813137,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813178,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813209,1428,1376,011000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813245,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813278,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.813309,1464,1412,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.813420,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.814839,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.814876,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.814910,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.814943,1452,1400,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.814971,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.814978,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.815004,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.815037,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.815074,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.815122,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.815129,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.815151,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.815195,1416,1364,011000!
192.168.10.6:56210-185.199.110.133:443,1768689676.815251,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.816317,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.816357,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.816390,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.816421,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689676.816427,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689676.816449,1500,1448,010000!
