tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
85.239.237.225:443-192.168.10.6:34036,1768690778.038532,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038555,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.038567,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038583,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038618,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038648,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.038676,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038682,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038702,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038728,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038756,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038784,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038811,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.038831,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038847,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038872,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038899,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038927,508,456,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038953,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.038966,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.038980,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039017,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039044,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039078,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.039098,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039105,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039147,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039180,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.039206,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039213,1044,992,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039249,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039278,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039304,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.039334,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.039345,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.039373,52,0,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.039463,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045022,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045056,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045082,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045109,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045135,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045163,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045195,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045221,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045247,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045273,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.045284,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045302,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045325,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045352,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045381,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045407,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.045420,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045435,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045461,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045486,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045515,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.045536,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045543,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045576,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045602,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045630,508,456,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045658,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.045669,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045686,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045709,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045742,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045769,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.045789,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045797,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045832,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045856,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045884,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045910,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045937,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045962,508,456,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.045977,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.045986,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046016,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046040,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046068,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.046092,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046099,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046121,588,536,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046147,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046179,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046204,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.046227,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046235,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046319,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.046341,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046349,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046370,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046407,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046438,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046464,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046491,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.046509,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046515,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046545,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046570,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046598,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046625,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046650,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.046661,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046682,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046709,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046736,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046763,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.046785,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046792,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046823,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046848,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046875,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046901,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046926,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.046936,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046954,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.046980,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047007,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047034,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047060,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.047069,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047088,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047113,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047140,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047173,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.047189,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047196,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.047239,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.047247,1420,1368,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.047342,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.050762,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.050791,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.050845,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.050870,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.050907,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.050918,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.050940,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.050983,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.051014,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.051027,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.051061,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.051086,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.051114,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.051140,508,456,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.051186,52,0,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.051299,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052240,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052265,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052292,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052318,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052346,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052373,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052399,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.052418,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052430,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052459,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052483,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052509,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.052530,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052542,508,456,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052577,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052602,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.052612,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052630,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052655,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052681,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052708,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052734,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052760,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.052774,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052787,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052813,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052846,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052872,508,456,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.052878,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052899,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052925,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052951,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.052979,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053007,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053016,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053035,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053059,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053072,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053088,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053112,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053139,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053171,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053183,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053197,508,456,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053223,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053248,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053276,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053304,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053311,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053331,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053355,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053382,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053409,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053422,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053437,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053461,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053487,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053513,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053540,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053568,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053572,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053593,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053624,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053650,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053677,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053694,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053705,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053730,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053756,1500,1448,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053831,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053870,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053904,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053930,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053957,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.053969,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.053985,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054010,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054034,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054061,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054088,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054113,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.054130,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054141,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054171,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054198,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054226,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.054245,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054255,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054285,1500,1448,011000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054317,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054345,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054371,1500,1448,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.054397,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054402,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054425,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054449,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054475,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054502,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.054527,428,376,011000!
192.168.10.6:34036-85.239.237.225:443,1768690778.054544,52,0,010000!
192.168.10.6:34036-85.239.237.225:443,1768690778.054675,52,0,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.058623,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.058639,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.058644,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.058704,1500,1448,010000!
85.239.237.225:443-192.168.10.6:34036,1768690778.058719,1500,1448,010000!
